2011-03-07T12:48:30 2011-03-07T21:28:30 3 3.29758885961191472 -4.72810721664383049 1.6405866538070335 0.225599780242137976 0.1 1 0.0618588 0.0429726
2011-03-07T18:48:30 2011-03-07T23:58:30 3 -0.820865042188454241 1.15479492212016366 -0.10167731361256932 0.210050769336907972 0.1 1 0.0682365 0.0327523
2011-03-07T23:18:30 2011-03-08T09:48:30 3 -2.58701159880381182 4.47927810412273342 -2.03957026536924113 0.512640633380222033 0.1 1 0.0909394 0.0344545
2011-03-08T07:48:30 2011-03-09T00:08:30 2 0.807279256434728198 -0.959251392158358307 0.465005929904086401 0.1 1 0.0475408 0.0215873
2011-03-08T22:48:30 2011-03-09T23:58:30 3 -0.639865918533951361 1.36981531883728769 -0.836608594795145266 0.298854625482715519 0.1 1 0.0196109 0.0126694
2011-03-09T23:18:30 2011-03-10T03:18:30 3 0.959899562488949476 -1.53442276005756684 0.722188030021074456 0.125637481269219947 0.1 1 0.026792 0.012418
2011-03-10T02:38:30 2011-03-10T19:38:30 3 -0.589198106258816856 1.04446439917614065 -0.536829200995094458 0.254340599616589391 0.1 1 0.00882478 0.00560713
2011-03-10T14:08:30 2011-03-10T23:58:30 3 0.259406147653852892 -0.359381944959200839 0.100305008251489192 0.187627153170487088 0.1 1 0.0105918 0.00602966
2011-03-10T23:38:30 2011-03-11T15:18:30 3 -0.219772576626864169 0.51407230743009813 -0.444541116738322917 0.203501893021996394 0.1 1 0.0125603 0.00582552
2011-03-11T12:58:30 2011-03-11T23:58:30 3 -0.219282491672263852 0.364569248157088077 -0.127930126928570281 0.0651175626278156228 0.1 1 0.00962733 0.0054616
2011-03-11T22:38:30 2011-03-12T11:48:30 3 -0.309619234046912828 0.454436383234807617 -0.119399319733790296 0.0878948529143757373 0.1 1 0.00681192 0.00458644
2011-03-12T09:08:30 2011-03-12T23:58:30 2 0.110512647625500476 -0.106898921636529851 0.129857530459787707 0.1 1 0.0069706 0.00481459
2011-03-12T23:28:30 2011-03-13T12:08:30 3 -0.265137772074179601 0.351331578267660816 -0.0565835341822001625 0.127598590510261706 0.1 1 0.00528787 nan
2011-03-13T10:18:30 2011-03-13T19:58:30 3 0.30776058447428184 -0.497660149507329785 0.181565879357502097 0.151653886454433923 0.1 1 0.00494723 0.00359697
2011-03-13T18:18:30 2011-03-14T00:28:30 3 0.157513472914899283 -0.223510630098492896 0.0534912655128418207 0.134267831312383012 0.1 1 0.00487542 0.00345919
2011-03-13T23:18:30 2011-03-14T11:08:30 3 0.121453037410168274 -0.0970072668277679323 -0.0203802393426513115 0.122859637782638004 0.1 1 0.00577311 0.00337136
2011-03-14T08:08:30 2011-03-14T15:38:30 3 0.296627030707298456 -0.477539894386981967 0.210221455630113269 0.0921700462364806183 0.1 1 0.00607417 0.00314041
2011-03-14T14:48:30 2011-03-14T23:58:30 3 0.00688246811457230226 0.0228852311040899682 -0.0400867075515565635 0.11739502777378337 0.1 1 0.00492022 0.00294947
2011-03-14T23:28:30 2011-03-15T23:58:30 3 -0.134434329847106043 0.267797933024530255 -0.181195251938299717 0.106506056782520411 0.1 1 0.00319894 0.001745
2011-03-16T03:48:30 2011-03-16T19:58:30 3 0.0934979867459929531 -0.0950318893305373141 0.00253889243680827928 0.0590753445242591865 0.1 1 0.007215 0.00517612
2011-03-17T03:48:30 2011-03-17T19:18:30 3 0.00705660424501097089 0.00580497630405788292 -0.00961116717873722153 0.0440705342020460827 0.1 1 0.00382388 0.00213348
2011-03-18T03:58:30 2011-03-18T18:58:30 3 0.0213468999569353876 -0.0542764104081323029 0.0398944763714963874 0.0415932229122614738 0.1 1 0.0049902 0.00286362
2011-03-19T05:58:30 2011-03-19T18:18:30 3 0.178520013002594846 -0.168815337088315143 0.0712342655403637309 0.0959694238650580234 0.1 1 0.0191113 0.0155861
2011-03-20T06:08:30 2011-03-20T18:08:30 3 -0.107688498272011351 0.149646468003585303 -0.05169912066777229 0.0454171975209278142 0.1 1 0.00553468 0.00325483
2011-03-21T05:58:30 2011-03-21T17:48:30 3 0.0657098915219536533 -0.083919058985009537 0.0243406927851313355 0.0529977958799844953 0.1 1 0.00819914 0.0051968
2011-03-22T05:48:30 2011-03-22T20:08:30 3 -0.0692624638856685626 0.107352036917070556 -0.0248784977390393292 0.0904213754121752922 0.1 1 0.00855726 0.00637211
2011-03-23T00:08:30 2011-03-23T13:08:30 3 0.0751352798466208838 -0.0638276097110014318 -0.0132523593964246171 0.106082463960543938 0.1 1 0.00507739 0.00390836
2011-03-23T09:08:30 2011-03-23T19:58:30 3 -0.115933351891147562 0.106245776808562217 0.0263179720589848294 0.0884127269621731993 0.1 1 0.00760715 0.00490661
2011-03-23T23:58:30 2011-03-24T07:48:30 3 -0.106269227330245644 0.160549960443184675 -0.0874431052447715851 0.12041007935587926 0.1 1 0.00708721 0.00311404
2011-03-24T05:58:30 2011-03-24T18:08:30 3 0.0330455224159396585 -0.115084503781142211 0.0436043203343138772 0.0937810021407925049 0.1 1 0.00673337 0.00449533
2011-03-24T16:58:30 2011-03-24T23:28:30 3 0.506675500337531837 -0.466514909253448073 0.119934837169180686 0.0555109700070040984 0.1 1 0.0155877 0.0101928
2011-03-24T23:18:30 2011-03-25T09:18:30 3 -0.367095362775285206 0.881911580996042721 -0.666354271562698885 0.200306520805513449 0.1 1 0.0184637 0.0085254
2011-03-25T07:48:30 2011-03-25T19:48:30 3 -0.0285909413762591713 0.0100936471583551422 0.0454362731367400768 0.0438011403012532746 0.1 1 0.0067905 0.00434921
2011-03-26T05:48:30 2011-03-26T18:08:30 3 0.133965043387138272 -0.16223122982415511 0.0463142236254179759 0.0718072687787357361 0.1 1 0.00785688 0.00438595
2011-03-27T03:58:30 2011-03-27T14:28:30 3 -2.20274880814807039 4.07324791468505509 -2.21571901517679892 0.472920858971346725 0.1 1 0.0411387 0.0286065
2011-03-27T12:28:30 2011-03-27T23:58:30 3 -0.434476677696324698 1.07209865119773373 -0.546986280166570249 0.209972293170021473 0.1 1 0.0571146 0.0179714
2011-03-28T05:38:30 2011-03-28T20:48:30 3 0.46152597382256183 -0.52825001216981371 0.192367044297623524 0.182887806011004073 0.1 1 0.0256531 0.0139036
2011-03-29T02:18:30 2011-03-29T18:28:30 4 1.2536013742861829 -2.29900023514279228 1.45695283651373364 -0.590951701029853949 0.245904168443385251 0.1 1 0.00714709 0.00564476
2011-03-30T03:38:30 2011-03-30T19:48:30 4 0.7569748375191373 -1.75067414617429562 1.38593241124118549 -0.426179099121000604 0.0708863868554053811 0.1 1 0.00865436 0.00548528
2011-03-31T03:58:30 2011-03-31T19:58:30 4 -0.451942026846264722 1.04208143213124327 -0.679701432355685031 0.153373428861031308 0.0306816534758412619 0.1 1 0.00543404 0.00434824
2011-04-01T00:08:30 2011-04-01T23:58:30 4 -1.18385746613401666 2.70775567032629505 -1.90044326492481308 0.371979583969308081 0.115948076675080225 0.1 1 0.00628329 0.00512218
2011-04-02T01:58:30 2011-04-02T06:28:30 3 -0.187086199496445976 0.191605514488362605 -0.0429523025124069896 0.118126639660731864 0.1 1 0.00375207 0.00270433
2011-04-02T05:48:30 2011-04-02T11:58:30 3 -0.216710178619713978 0.201053149471474402 0.0220029195785903312 0.0975922009011749719 0.1 1 0.00669225 0.0058186
2011-04-02T11:38:30 2011-04-02T21:08:30 3 0.374931797480473561 -0.673378637037314376 0.277902256113718771 0.0966896127573243641 0.1 1 0.00603508 0.00391201
2011-04-03T07:48:30 2011-04-03T16:48:30 3 0.281668229337592335 -0.413831661740913848 0.141810557165306744 0.0852462829402623745 0.1 1 0.00907118 0.00565668
2011-04-03T15:18:30 2011-04-03T23:58:30 3 0.424947819585401454 -0.521124783521270785 0.180933609775824816 0.0781332789655494742 0.1 1 0.0077872 0.00544372
2011-04-04T01:58:30 2011-04-04T17:58:30 3 0.0322121522508288238 0.0126074135194091507 -0.0187139837463577638 0.125346838351222567 0.1 1 0.00673373 0.00362665
2011-04-05T03:58:30 2011-04-05T18:08:30 3 -0.259656034564365756 0.448365519499396736 -0.214610462430955801 0.19515555408127816 0.1 1 0.0108399 0.00686722
2011-04-06T02:28:30 2011-04-06T06:59:30 3 2.37201207181423701 -3.9192416498507443 1.93308856067544821 0.0124349416411937887 0.1 1 0.0773803 0.0307903
2011-04-06T06:29:30 2011-04-06T13:29:30 3 1.4528503436902942 -2.05565728596505659 0.580639954450226758 0.322735231263524214 0.1 1 0.0156638 0.0171704
2011-04-06T12:19:30 2011-04-06T23:59:30 3 1.48504131914060511 -2.01014695509986252 0.72081066359781798 0.22228718560334948 0.1 1 0.0283369 0.01768
2011-04-06T23:39:30 2011-04-07T18:32:30 2 -0.246833695236013645 0.0220740711340789396 0.365859722211708038 0.1 1 0.0344583 0.0210618
2011-04-07T16:58:30 2011-04-07T23:52:30 2 -0.229713066798941878 0.575452896614240594 0.0953785729691220552 0.1 1 0.034942 0.0243638
2011-04-07T23:12:30 2011-04-08T09:07:30 3 -0.504303628359039746 0.529053758821308451 -0.229019848090084854 0.444027239961724052 0.1 1 0.0617095 0.0301867
2011-04-08T05:52:30 2011-04-08T23:58:30 3 -0.30366838180845046 1.37552581727110046 -1.12426508967354577 0.404797437906288526 0.1 1 0.158265 0.100259
2011-04-08T21:48:30 2011-04-09T23:58:30 3 1.15188083724686519 -1.97562771187770192 1.07418942009148144 0.28133481293975432 0.1 1 0.102246 0.0551056
2011-04-09T22:58:30 2011-04-10T12:28:30 3 2.47424806233762951 -3.52966277800674799 1.24944463871003042 0.43909241865752513 0.1 1 0.105291 0.105291
2011-04-10T10:08:30 2011-04-10T23:48:30 3 2.30143769054198044 -2.99910070328328571 0.84561206519915133 0.483724338150677557 0.1 1 0.0730261 0.0362887
2011-04-10T23:08:30 2011-04-11T23:58:30 3 0.172653864117925882 -0.492797305508104022 0.208661423137455448 0.441397488331900345 0.1 1 0.0323347 0.0216725
2011-04-11T23:38:30 2011-04-12T23:58:30 3 -0.676079372003738688 1.23834464038623326 -0.682162476432150333 0.350650597953459542 0.1 1 0.00685645 0.00465658
2011-04-13T03:58:30 2011-04-13T17:58:30 3 0.24646769658485837 -0.423212443230068902 0.192302038036547468 0.215414137644007214 0.1 1 0.00703567 0.00451097
2011-04-14T03:58:30 2011-04-14T13:28:30 3 -0.154657362899688705 0.188619087082190384 -0.0469302389015688812 0.24187131312633256 0.1 1 0.00395894 0.00285597
2011-04-14T10:58:30 2011-04-14T19:58:30 3 0.119861955300951908 -0.0488131444739961229 -0.0969673098640585485 0.256104910732767754 0.1 1 0.0051259 0.00370327
2011-04-15T05:48:30 2011-04-15T10:58:30 3 -0.541499628757180718 0.805900568156738273 -0.259310654875675506 0.274134123851281719 0.1 1 0.00799052 0.00459053
2011-04-15T09:48:30 2011-04-15T16:58:30 3 -0.1656739469580428 0.415876115692209836 -0.378478698995530605 0.323695786347348802 0.1 1 0.00790778 0.00568866
2011-04-15T15:48:30 2011-04-15T23:58:30 3 -0.146159494980883486 0.357690639865417992 -0.20401607034700292 0.21127464595374354 0.1 1 0.00916351 0.00556573
2011-04-16T03:48:30 2011-04-16T18:08:30 3 -0.0802033078764864266 0.243610453142311223 -0.237771090812853914 0.169023210104009947 0.1 1 0.0050803 0.0023733
2011-04-17T03:48:30 2011-04-17T18:18:30 3 -0.00195916460935735472 0.0731921643728247334 -0.110627840641653055 0.124920478525875678 0.1 1 0.00575486 0.00405934
2011-04-18T05:38:30 2011-04-18T23:58:30 3 0.596683913603232585 -0.460299349760511067 0.0270018998007563113 0.095023161248695448 0.1 1 0.011587 0.00873775
2011-04-19T03:58:30 2011-04-19T18:39:30 3 -0.0557420745027575465 0.104061500314983305 -0.037012372853591137 0.0939997118198410142 0.1 1 0.00542992 0.00319036
2011-04-20T03:49:30 2011-04-20T13:09:30 3 -0.320455143685703936 0.560970730955346442 -0.304400028478982343 0.132006122977834678 0.1 1 0.00632264 0.00358915
2011-04-20T11:59:30 2011-04-20T18:09:30 3 0.102701114232190832 -0.161241126311112398 0.0771531320765057871 0.0714362788972068702 0.1 1 0.00639047 0.00372869
2011-04-21T03:59:30 2011-04-21T17:59:30 3 -0.205666358822758411 0.43750905000761342 -0.347783439734454525 0.170358151909556776 0.1 1 0.00563916 0.00303696
2011-04-22T03:59:30 2011-04-22T17:59:30 3 -0.098574463251677652 0.204009122661046371 -0.0692344628642234117 0.0892738718370478385 0.1 1 0.00584835 0.00448425
2011-04-23T03:59:30 2011-04-23T17:59:30 3 0.198146204145401211 -0.325966825121084214 0.111250320583382051 0.0732266358041133714 0.1 1 0.00585871 0.00326629
2011-04-23T23:59:30 2011-04-24T23:59:30 3 -0.162695779791784567 0.324100581066409987 -0.161341991361310333 0.0604981433089228984 0.1 1 0.00625359 0.00378832
2011-04-25T03:49:30 2011-04-25T18:39:30 4 -5.43503677853322564 4.10752269881873655 2.85897648377798586 -1.15113840354371955 0.121122365021326825 0.1 1 0.107349 0.0524812
2011-04-25T18:29:30 2011-04-25T22:59:30 3 -2.11405176294225239 3.38081835600681524 -1.4392144357677692 0.548379401168805347 0.1 1 0.0734242 0.0531054
2011-04-25T22:29:30 2011-04-26T03:49:30 3 -1.19849507191336668 1.79184222416726779 -0.786927258916197303 0.418840615712393893 0.1 1 0.0158026 0.0114939
2011-04-26T03:19:30 2011-04-27T00:29:30 3 1.03840834520226699 -1.38915011682459877 0.564362899393243689 0.209668269128906404 0.1 1 0.0414833 0.0238368
2011-04-27T00:49:30 2011-04-27T12:09:30 3 -1.4020607880546625 2.57997700404699382 -1.46594618776283103 0.538272562946164768 0.1 1 0.00885998 nan
2011-04-27T10:19:30 2011-04-27T23:59:30 3 -0.354243182676240942 0.469161998983949446 -0.143613615143669549 0.282817722731734944 0.1 1 0.0230384 0.0095575
2011-04-27T23:39:30 2011-04-28T19:19:30 3 0.285722573865948071 -0.402144225307077607 0.105966022907772239 0.28990065046321567 0.1 1 0.0121679 0.00812273
2011-04-28T18:49:30 2011-04-28T23:59:30 3 -0.626941251517263654 1.20019429232600983 -0.510156258890131942 0.289790416442853194 0.1 1 0.0496111 0.00795901
2011-04-28T23:29:30 2011-04-29T23:59:30 3 -0.227339789764167549 1.13653051560860363 -1.02733050105669022 0.365074999536052547 0.1 1 0.0383842 0.0217342
2011-04-29T23:19:30 2011-04-30T07:39:30 3 -0.885645755975104865 1.15636642802567668 -0.402655514383568558 0.244116600392164346 0.1 1 0.109544 0.0165058
2011-04-30T06:49:30 2011-04-30T23:59:30 3 -0.428149731262871536 0.798131389192593743 -0.431513724584556113 0.125889445950384204 0.1 1 0.00878692 0.00726502
2011-05-01T04:59:30 2011-05-01T13:09:30 3 -0.771621860795087322 1.08908582727133862 -0.240250376273479643 0.0864889859524984039 0.1 1 0.0138381 0.0108046
2011-05-01T11:09:30 2011-05-01T16:59:30 3 -0.605099434857858554 0.919768229070297649 -0.31549038167256338 0.20371651899398216 0.1 1 0.0196144 0.0154797
2011-05-02T03:59:30 2011-05-02T12:19:30 3 -1.69231949937633597 2.46580927537332428 -0.907783433221935443 0.366751899539131399 0.1 1 0.027478 0.0476545
2011-05-02T07:39:30 2011-05-02T15:59:30 3 2.54794630573321701 -3.51615424122591502 1.15407061881149953 0.267624721742169169 0.1 1 0.0229499 0.0202287
2011-05-03T03:49:30 2011-05-03T16:39:30 3 -0.1084901880484513 0.201444858596846216 -0.111068261466979748 0.0353532071732284778 0.1 1 0.0198447 0.0119772
2011-05-04T04:29:30 2011-05-04T09:19:30 3 0.0981686744316842413 -0.0922775118779299297 -0.00130315568260883107 0.230298766024999685 0.1 1 0.0103543 0.00636703
2011-05-05T08:44:30 2011-05-05T17:04:30 3 -0.44076190378576624 0.743834205813883376 -0.304316288067419005 0.230495051305374482 0.1 1 0.0157281 0.00779367
2011-05-06T03:54:30 2011-05-06T18:04:30 4 1.90809378064872259 -3.28517431644207836 1.47290580657076808 0.0110845686976255055 0.310379295662667198 0.1 1 0.044187 0.0363018
2011-05-07T04:04:30 2011-05-07T17:04:30 4 2.86702235265444738 -5.54706121892539894 3.07801019407297094 -0.447608031455820177 0.353662526367842178 0.1 1 0.0630709 0.0368219
2011-05-08T03:54:30 2011-05-08T17:04:30 3 -0.859903661887550186 1.14567465190624063 -0.239735888756866106 0.268206632924150257 0.1 1 0.0820585 0.0584314
2011-05-09T03:44:30 2011-05-09T16:24:30 3 -0.700177071937570616 1.43537497056252472 -0.935836096175475252 0.216791405747095128 0.1 1 0.021168 0.0109224
2011-05-10T03:54:30 2011-05-10T17:04:30 3 0.516288906938309866 -1.10119678335815752 0.52528747025166278 0.342348406464541288 0.1 1 0.0354474 0.0188968
2011-05-11T03:44:30 2011-05-11T15:14:30 3 0.488557960715879369 -0.564090800098780876 -0.0336131807490686885 0.314987846147797901 0.1 1 0.0097892 0.00645893
2011-05-12T03:54:30 2011-05-12T15:44:30 3 -0.320546159191665958 0.491213430035946086 -0.237055457971663025 0.185747626247089653 0.1 1 0.0117724 0.00785834
2011-05-13T03:44:30 2011-05-13T08:34:30 3 0.811872454311695857 -1.30545076189803178 0.437738280991286866 0.358953417555616161 0.1 1 0.0286896 0.0194481
2011-05-13T05:44:30 2011-05-13T15:54:30 3 -0.391667295766802814 0.834681712566575862 -0.496367196188198023 0.369940904689200101 0.1 1 0.013997 0.0113668
2011-05-14T04:04:30 2011-05-14T16:34:30 3 -0.134014024069923021 0.256109636280163644 -0.199882465908327367 0.36933470341033986 0.1 1 0.0122677 0.00728752
2011-05-15T03:24:30 2011-05-15T17:04:30 3 -0.389904695461632311 0.68779059338199755 -0.375795262246063633 0.32952380533848824 0.1 1 0.0176223 0.00882902
2011-05-16T05:04:30 2011-05-16T17:24:30 3 0.11572240512835158 -0.121189058881388145 -0.0472704194448806056 0.230428608254188705 0.1 1 0.0155851 0.00864806
2011-05-17T05:04:30 2011-05-17T11:04:30 3 0.116654559903666979 -0.172236981667426098 0.0389841375677158347 0.18947890679861315 0.1 1 0.00538443 0.00398546
2011-05-17T08:14:30 2011-05-17T16:54:30 3 -0.0530068094955455232 0.0813155050924532774 -0.0362402113854718919 0.177582432725153561 0.1 1 0.00626057 0.00357234
2011-05-18T05:04:30 2011-05-18T17:24:30 3 -0.0645593871830922456 0.12964736289102996 -0.0417981555920190623 0.176967420938453995 0.1 1 0.0044603 0.00313461
2011-05-19T04:54:30 2011-05-19T16:04:30 3 -0.22092117062475361 0.207551787565690093 0.0647986465654541988 0.239535242071216209 0.1 1 0.0100777 0.00725538
2011-05-20T04:54:30 2011-05-20T10:44:30 3 0.198688660988163179 -0.283070246020149574 0.0888844859969712964 0.233196478739467083 0.1 1 0.00770014 0.00614447
2011-05-20T07:04:30 2011-05-20T16:54:30 3 -0.199655768212943868 0.254079748283507656 -0.0800791640316149689 0.238312946407670978 0.1 1 0.00770165 0.00480125
2011-05-21T06:54:30 2011-05-21T17:34:30 1 -0.0294408455255187884 0.129398352933014965 0.1 1 0.00807981 0.00616686
2011-05-22T04:54:30 2011-05-22T14:14:30 3 -0.124357428701968947 0.225238447210868775 -0.0743096271164374184 0.071272326621255197 0.1 1 0.00864924 0.00690989
2011-05-22T08:44:30 2011-05-22T17:04:30 3 0.00776622111494330858 -0.0720000905475701863 0.0774796317555431907 0.0699173799953148462 0.1 1 0.00653386 0.00482762
2011-05-23T04:34:30 2011-05-23T17:04:30 3 -0.192186369307553645 0.29306372925480384 -0.133046467875044622 0.0722757151003879383 0.1 1 0.00735506 0.00451658
2011-05-24T04:44:30 2011-05-24T17:04:30 3 0.0579213940243703401 -0.0775771514277017044 0.0288738382372214983 0.059559081097216679 0.1 1 0.0054061 0.00343517
2011-05-25T04:04:30 2011-05-25T16:44:30 2 -0.0408992232088040072 0.0658834615853604033 0.0559439108810748376 0.1 1 0.00789415 0.00559221
2011-05-26T04:54:30 2011-05-26T17:55:30 3 -0.106563720424602729 0.0822676634726768052 0.0301238159375174577 0.0563740412924782289 0.1 1 0.0107782 0.00735747
2011-05-27T06:45:30 2011-05-27T18:05:30 3 -0.0106714644917398054 0.0488245408909060152 -0.0518646246852763476 0.070339869791033488 0.1 1 0.0107185 0.00502937
2011-05-28T05:05:30 2011-05-28T17:35:30 2 -0.0422507120404695055 0.0497488624562215306 0.0572348556674075609 0.1 1 0.0119286 0.00759048
2011-05-29T03:55:30 2011-05-29T18:05:30 2 0.159275182644603719 -0.247125155928260232 0.289982822958174735 0.1 1 0.0142531 0.00941702
2011-05-30T04:55:30 2011-05-30T17:35:30 2 0.0830573570665989053 -0.117530124106197995 0.223838517049204183 0.1 1 0.0140017 0.00969657
2011-05-31T04:55:30 2011-05-31T17:45:30 3 -0.20821096498770772 0.379886527422479192 -0.183707374300204201 0.111532050500252694 0.1 1 0.00783204 0.00480612
2011-06-01T05:15:30 2011-06-01T17:25:30 3 0.219200852533795787 -0.344386345464762322 0.140411009317431557 0.116977017707313072 0.1 2 0.00943453 0.00943453
2011-06-02T04:45:30 2011-06-02T13:15:30 2 0.282909362624725491 -0.287330988939777821 0.217187833017125909 0.1 2 0.0101824 0.0101824
2011-06-03T04:55:30 2011-06-03T06:55:30 2 0.0620020025014456286 -0.0751888119564808471 0.249604393163277621 0.1 2 0.0139909 0.0139909
2011-06-03T11:05:30 2011-06-03T16:45:30 2 -0.0341233280517038648 0.0304661833130632394 0.202080051440431674 0.1 2 0.0116352 0.0116352
2011-06-04T04:55:30 2011-06-04T13:05:30 2 0.159895757047086501 -0.152342814981565017 0.135288958575658314 0.1 2 0.0125532 0.0125532
2011-06-05T03:54:30 2011-06-05T17:44:30 3 1.13053302096418218 -2.0148287848101698 0.974958810758041472 0.194192520527356915 0.1 1 0.0639857 0.0280785
2011-06-06T03:44:30 2011-06-06T16:14:30 3 -0.212531198420466527 0.357212574915599546 -0.320053319513555479 0.283682030066368995 0.1 1 0.0130384 0.00964715
2011-06-07T05:04:30 2011-06-07T17:24:30 2 0.0315259837237155879 -0.0426079321467904004 0.188069705692026135 0.1 1 0.0118761 0.00950884
2011-06-08T04:54:30 2011-06-08T17:14:30 3 -0.0694001508479643175 0.111036324711211304 -0.00307981706669517921 0.221352255572771633 0.1 1 0.00807929 0.0036356
2011-06-09T05:04:30 2011-06-09T17:24:30 3 -0.658215388324168815 1.08713013814676818 -0.455640314096288412 0.233555573301549857 0.1 1 0.0112424 0.00805006
2011-06-10T05:04:30 2011-06-10T17:34:30 3 0.120934237641963149 -0.147780915989249084 0.056012883271181528 0.172219764381498913 0.1 1 0.00491343 0.00376662
2011-06-11T04:54:30 2011-06-11T11:14:30 3 0.172914619629343014 -0.218304783762813231 0.0630006637431300837 0.190155454879382096 0.1 1 0.00626886 0.00472371
2011-06-11T09:14:30 2011-06-11T17:24:30 3 0.504050013785620754 -0.792332763062540191 0.303829820233361081 0.170673566762566842 0.1 1 0.00996232 0.00665254
2011-06-12T04:34:30 2011-06-12T16:54:30 3 -0.102284779674171059 0.195348814243451907 -0.118203327314145346 0.287643495173599273 0.1 1 0.0104852 0.00731756
2011-06-13T04:54:30 2011-06-13T17:04:30 3 0.408284082042344176 -0.471284783064894075 0.100782508651954594 0.205015050942210869 0.1 1 0.0122041 0.00844728
2011-06-14T05:44:30 2011-06-14T17:24:30 3 0.139665901801953346 -0.211917429098602506 0.0338359326316980055 0.213298737744973987 0.1 1 0.00758497 0.00522097
2011-06-15T04:54:30 2011-06-15T17:44:30 3 -0.16444535632125562 0.427988532214453432 -0.128803396536894377 0.08032774902581373 0.1 1 0.0104327 0.00771317
2011-06-16T04:54:30 2011-06-16T17:24:30 3 -0.312049630268186551 0.685839193136288605 -0.435702285313625315 0.247912294143650541 0.1 1 0.00373272 0.00255154
2011-06-17T07:14:30 2011-06-17T17:34:30 4 0.379783773172011618 -0.737201993964690216 0.367804725715515701 -0.0406340775766557347 0.152466284340799396 0.1 1 0.00404552 0.00260488
2011-06-18T06:14:30 2011-06-18T15:54:30 3 0.131605947352033709 -0.165909479580720193 0.0209908368465374917 0.0761506066210007465 0.1 1 0.00482444 0.00350846
2011-06-19T06:14:30 2011-06-19T19:14:30 3 0.057930498775101015 -0.0787827874423264046 0.0206240417264393176 0.0564685982859681884 0.1 1 0.00505413 0.00355746
2011-06-20T05:54:30 2011-06-20T18:34:30 3 0.0916582144939573767 -0.242072081747394169 0.156015842800909937 0.0815987039057826241 0.1 1 0.00640771 0.00340853
