*
*  Filter table for AAO glass  filter # 210
*
*  This table is taken from the listing of the SDRSYS routine NDCOMP
*
*  Wavelength    Transmission  (actual fraction, not %)
*

      3000.00     0.001000
      3100.00     0.001800
      3200.00     0.002400
      3300.00     0.003100
      3400.00     0.003600
      3500.00     0.004200
      3600.00     0.004400
      3700.00     0.004600
      3800.00     0.004800
      3900.00     0.005100
      4000.00     0.005200
      4500.00     0.006700
      5000.00     0.008400
      5500.00     0.010700
      6000.00     0.013800
      6500.00     0.017200
      7000.00     0.020200
      7500.00     0.023800
      8000.00     0.027500
