*
*                   H Z 44
*
*   Table file for HZ44 flux standard, based on data
*   from Ap.J.Supp. 27,21-35 Oct 1974.  These data represent
*   directly measured fluxes, and should be used accordingly.
*   This file is designed for use with the Figaro routine GSPIKE.
*
SET .Z.UNITS = "mjy"
SET .Z.LABEL = "Flux"
SET .TABLE.BANDWIDTH = 80
SET .TABLE.LAMBDA_DOUBLE = 6032
*
  3316      170.608
  3396      172.187
  3476      164.437
  3556      159.956
  3636      152.757
  3716      143.219
  3796      130.617
  3876      131.826
  3956      128.233
  4036      128.233
  4116      122.462
  4196      127.057
  4276      116.950
  4356      106.660
  4436      107.647
  4516      106.660
  4596      101.859
  4676       97.275
  4756      100.925
  4836       96.383
  4916       94.624
  4996       92.897
  5076       89.536
  5156       91.201
  5236       88.716
  5316       86.298
  5396       81.658
  5476       81.658
  5556       77.268
  5636       75.162
  5716       73.114
  5796       72.444
  6032       69.183
  6192       66.069
  6352       64.269
  6512       59.704
  6672       54.450
  6832       51.050
  6992       49.659
  7152       48.753
  7312       45.709
  7472       44.055
  7632       39.084
  7792       40.551
  7952       38.371
  8112       37.670
  8272       37.670
  8432       35.318
  8592       35.318
  8752       33.419
  8912       32.509
  9072       33.419
  9232       31.333
  9392       29.923
  9552       30.200
  9712       29.923
  9872       28.576
 10032       26.792
 10192       27.542
 10360       26.062
 10520       27.040
