*
*  Filter table for AAO quartz filter #  13
*
*  This table is taken from the listing of the SDRSYS routine NDCOMP
*
*  Wavelength    Transmission  (actual fraction, not %)
*

      3000.00     0.038900
      3100.00     0.040500
      3200.00     0.042200
      3300.00     0.042600
      3400.00     0.043200
      3500.00     0.043500
      3600.00     0.043900
      3700.00     0.044100
      3800.00     0.044200
      3900.00     0.044300
      4000.00     0.044700
      4500.00     0.045900
      5000.00     0.048100
      5500.00     0.050800
      6000.00     0.053700
      6500.00     0.057400
      7000.00     0.059800
      7500.00     0.062100
      8000.00     0.064600
