*
*  Filter table for AAO glass  filter #  34
*
*  This table is taken from the listing of the SDRSYS routine NDCOMP
*
*  Wavelength    Transmission  (actual fraction, not %)
*

      3000.00     0.169000
      3100.00     0.315000
      3200.00     0.409000
      3300.00     0.461000
      3400.00     0.488000
      3500.00     0.504000
      3600.00     0.513000
      3700.00     0.518000
      3800.00     0.522000
      3900.00     0.526000
      4000.00     0.528000
      4500.00     0.537000
      5000.00     0.543000
      5500.00     0.551000
      6000.00     0.559000
      6500.00     0.567000
      7000.00     0.578000
      7500.00     0.584000
      8000.00     0.596000
