*
*  Filter table for AAO quartz filter #  16
*
*  This table is taken from the listing of the SDRSYS routine NDCOMP
*
*  Wavelength    Transmission  (actual fraction, not %)
*

      3000.00     0.013000
      3100.00     0.014300
      3200.00     0.015100
      3300.00     0.015600
      3400.00     0.016100
      3500.00     0.016700
      3600.00     0.017000
      3700.00     0.017200
      3800.00     0.017600
      3900.00     0.017800
      4000.00     0.017900
      4500.00     0.019400
      5000.00     0.021400
      5500.00     0.023800
      6000.00     0.026300
      6500.00     0.029000
      7000.00     0.031800
      7500.00     0.034200
      8000.00     0.036400
