*
*  Filter table for AAO quartz filter #  18
*
*  This table is taken from the listing of the SDRSYS routine NDCOMP
*
*  Wavelength    Transmission  (actual fraction, not %)
*

      3000.00     0.005600
      3100.00     0.006100
      3200.00     0.006800
      3300.00     0.007100
      3400.00     0.007600
      3500.00     0.007900
      3600.00     0.008200
      3700.00     0.008400
      3800.00     0.008700
      3900.00     0.008800
      4000.00     0.009200
      4500.00     0.010800
      5000.00     0.012600
      5500.00     0.015200
      6000.00     0.017800
      6500.00     0.020700
      7000.00     0.023300
      7500.00     0.026000
      8000.00     0.028400
