*
*                   L B 2 2 7
*
*   Table file for flux standard LB227 based on data from
*   Oke, J.B., 1974. Astrophys. J. Supp. Ser. 27, 21.
*   Adapted from SPICA .OKE file of the same or similar name.
*
*   These data are directly measured fluxes and should be used accordingly.
*   This file is designed for use with the Figaro routine GSPIKE.
*
SET .Z.UNITS = "AB magnitudes"
SET .Z.LABEL = "Flux"
SET .Z.REVSCALE = 1
SET .Z.MAGFLAG = 1
SET .TABLE.BANDWIDTH =  20
SET .TABLE.LAMBDA_DOUBLE =  5700
*
 3210 15.17
 3230 15.28
 3250 15.30
 3270 15.19
 3290 15.38
 3310 15.37
 3330 15.27
 3350 15.51
 3370 15.28
 3390 15.29
 3410 15.37
 3430 15.37
 3450 15.29
 3470 15.38
 3490 15.39
 3510 15.42
 3530 15.35
 3550 15.38
 3570 15.36
 3590 15.45
 3610 15.36
 3630 15.40
 3650 15.39
 3670 15.48
 3690 15.50
 3710 15.40
 3730 15.37
 3750 15.47
 3770 15.47
 3790 15.54
 3810 15.52
 3830 15.52
 3850 15.51
 3870 15.50
 3890 15.65
 3910 15.46
 3930 15.34
 3950 15.42
 3970 15.58
 3990 15.40
 4010 15.32
 4030 15.18
 4050 15.16
 4070 15.29
 4090 15.58
 4110 15.59
 4130 15.37
 4150 15.21
 4170 15.11
 4190 15.07
 4210 15.05
 4230 15.04
 4250 15.08
 4270 15.17
 4290 15.29
 4310 15.39
 4330 15.73
 4350 15.69
 4370 15.38
 4390 15.26
 4410 15.18
 4430 15.12
 4450 15.10
 4470 15.06
 4490 15.00
 4510 15.02
 4530 15.02
 4550 15.04
 4570 15.03
 4590 15.04
 4610 15.09
 4630 15.07
 4650 15.05
 4670 15.10
 4690 15.07
 4710 15.09
 4730 15.11
 4750 15.16
 4770 15.19
 4790 15.25
 4810 15.38
 4830 15.46
 4850 15.76
 4870 15.76
 4890 15.49
 4910 15.41
 4930 15.32
 4950 15.27
 4970 15.21
 4990 15.20
 5010 15.26
 5030 15.25
 5050 15.24
 5070 15.16
 5090 15.20
 5110 15.23
 5130 15.16
 5150 15.17
 5170 15.14
 5190 15.21
 5210 15.21
 5230 15.26
 5250 15.21
 5270 15.26
 5290 15.20
 5310 15.22
 5330 15.28
 5350 15.26
 5370 15.22
 5390 15.28
 5410 15.29
 5430 15.24
 5450 15.27
 5470 15.23
 5490 15.31
 5510 15.39
 5530 15.35
 5550 15.30
 5570 15.28
 5590 15.28
 5610 15.37
 5630 15.32
 5650 15.40
 5670 15.35
 5690 15.41
 5700 15.36
 5740 15.38
 5780 15.43
 5820 15.41
 5860 15.39
 5900 15.46
 5940 15.48
 5980 15.45
 6020 15.42
 6060 15.48
 6100 15.52
 6140 15.47
 6180 15.51
 6220 15.50
 6260 15.54
 6300 15.54
 6340 15.57
 6380 15.54
 6420 15.60
 6460 15.72
 6500 15.81
 6540 16.04
 6580 16.05
 6620 15.78
 6660 15.75
 6700 15.69
 7060 15.72
 7100 15.74
 7140 15.80
 7180 15.78
 7220 15.84
