*
*  Filter table for AAO quartz filter #  10
*
*  This table is taken from the listing of the SDRSYS routine NDCOMP
*
*  Wavelength    Transmission  (actual fraction, not %)
*

      3000.00     0.076300
      3100.00     0.081200
      3200.00     0.085000
      3300.00     0.087000
      3400.00     0.087600
      3500.00     0.089100
      3600.00     0.090200
      3700.00     0.091100
      3800.00     0.091500
      3900.00     0.092000
      4000.00     0.091500
      4500.00     0.092000
      5000.00     0.094000
      5500.00     0.096000
      6000.00     0.100000
      6500.00     0.103000
      7000.00     0.106000
      7500.00     0.110000
      8000.00     0.113000
