*
*  Filter table for AAO glass  filter # 120
*
*  This table is taken from the listing of the SDRSYS routine NDCOMP
*
*  Wavelength    Transmission  (actual fraction, not %)
*

      3000.00     0.023000
      3100.00     0.038000
      3200.00     0.047000
      3300.00     0.053000
      3400.00     0.055000
      3500.00     0.058000
      3600.00     0.059000
      3700.00     0.061000
      3800.00     0.062000
      3900.00     0.063000
      4000.00     0.064000
      4500.00     0.070000
      5000.00     0.074000
      5500.00     0.080000
      6000.00     0.086000
      6500.00     0.093000
      7000.00     0.098000
      7500.00     0.103000
      8000.00     0.108000
