*
*  Filter table for AAO quartz filter #   7
*
*  This table is taken from the listing of the SDRSYS routine NDCOMP
*
*  Wavelength    Transmission  (actual fraction, not %)
*

      3000.00     0.231000
      3100.00     0.233000
      3200.00     0.233000
      3300.00     0.231000
      3400.00     0.231000
      3500.00     0.227000
      3600.00     0.225000
      3700.00     0.224000
      3800.00     0.221000
      3900.00     0.219000
      4000.00     0.216000
      4500.00     0.208000
      5000.00     0.203000
      5500.00     0.203000
      6000.00     0.203000
      6500.00     0.206000
      7000.00     0.208000
      7500.00     0.211000
      8000.00     0.214000
