*
*                   H D 8 4 9 3 7
*
*   Table file for the flux standard star HD84937, taken from
*   Oke and Gunn, Ap.J. 266, 713 (1983).  Note that the data
*   points are all for 40 A bands. This file is designed for
*   use with the Figaro routine GSPIKE.
*
SET .Z.UNITS = "micro-Janskys"
SET .Z.LABEL = "Flux"
SET .TABLE.BANDWIDTH = 40
*
  3080   488877.500
  3160   519996.156
  3240   553605.063
  3320   586137.688
  3400   618300.875
  3480   648634.375
  3560   685487.938
  3640   711868.688
  3680   729121.375
  3720   755092.438
  3760   832529.938
  3800   966495.188
  3840   990832.250
  3880  1025179.438
  3920  1081434.250
  3960  1053900.875
  3980  1055845.000
  4000  1239367.375
  4020  1268235.000
  4060  1270573.875
  4100  1173815.750
  4140  1352695.500
  4200  1382928.875
  4240  1389312.250
  4260  1384203.500
  4300  1315829.875
  4340  1212271.625
  4380  1416445.250
  4400  1450774.500
  4560  1516352.125
  4760  1584893.250
  4800  1584893.250
  4820  1587815.250
  4860  1416445.250
  4900  1595144.500
  4920  1609903.125
  4960  1645886.625
  5000  1658059.250
  5120  1687330.500
  5240  1713957.625
  5400  1753880.250
  5560  1793080.875
  5760  1841618.625
  6020  1901954.375
  6420  1951641.375
  6460  1957040.750
  6500  1944463.750
  6540  1828099.375
  6560  1717117.625
  6580  1829783.500
  6620  1948050.625
  6660  1966074.375
  6700  1973331.750
  6740  1975148.625
  6780  1995262.250
  7100  2026747.750
  7460  2041738.125
  7780  2045501.625
  8100  2066329.625
  8380  2068235.125
  8780  2060629.625
  9300  2053050.250
  9700  2045501.625
  9940  2032356.875
 10260  2019295.875
 10820  1995262.250
 11140  1976970.000
 12000  1940885.250
