*
*  Filter table for AAO quartz filter #   5
*
*  This table is taken from the listing of the SDRSYS routine NDCOMP
*
*  Wavelength    Transmission  (actual fraction, not %)
*

      3000.00     0.333000
      3100.00     0.340000
      3200.00     0.346000
      3300.00     0.344000
      3400.00     0.343000
      3500.00     0.344000
      3600.00     0.343000
      3700.00     0.343000
      3800.00     0.341000
      3900.00     0.340000
      4000.00     0.337000
      4500.00     0.328000
      5000.00     0.319000
      5500.00     0.315000
      6000.00     0.310000
      6500.00     0.310000
      7000.00     0.309000
      7500.00     0.307000
      8000.00     0.309000
