*
*                   G R W P 7 0 8 2 4 7
*
*   Table file for flux standard GRWP708247 based on data from
*   Oke, J.B., 1974. Astrophys. J. Supp. Ser. 27, 21.
*   Adapted from SPICA .OKE file of the same or similar name.
*
*   These data are directly measured fluxes and should be used accordingly.
*   This file is designed for use with the Figaro routine GSPIKE.
*
SET .Z.UNITS = "AB magnitudes"
SET .Z.LABEL = "Flux"
SET .Z.REVSCALE = 1
SET .Z.MAGFLAG = 1
SET .TABLE.BANDWIDTH =  40
SET .TABLE.LAMBDA_DOUBLE =  6000
*
 3336 13.04
 3376 13.05
 3416 13.02
 3456 13.01
 3496 13.01
 3536 13.03
 3576 13.01
 3616 13.04
 3656 13.10
 3696 13.09
 3736 13.05
 3776 13.12
 3816 13.12
 3856 13.11
 3896 13.10
 3936 13.10
 3976 13.11
 4016 13.09
 4056 13.02
 4096 13.01
 4136 13.13
 4176 13.09
 4216 13.04
 4256 13.04
 4296 13.06
 4336 13.05
 4376 13.02
 4416 13.04
 4456 13.08
 4496 13.10
 4536 13.10
 4576 13.06
 4616 13.08
 4656 13.07
 4696 13.04
 4736 13.04
 4776 13.03
 4816 13.02
 4856 13.02
 4896 13.04
 4936 13.05
 4976 13.07
 5016 13.06
 5056 13.06
 5096 13.10
 5136 13.07
 5176 13.08
 5216 13.08
 5256 13.10
 5296 13.05
 5336 13.07
 5376 13.07
 5416 13.13
 5456 13.13
 5496 13.11
 5536 13.11
 5576 13.13
 5616 13.16
 5656 13.18
 5696 13.18
 5736 13.19
 5776 13.20
 5816 13.23
 5856 13.38
 5896 13.31
 6000 13.26
 6072 13.30
 6152 13.27
 6232 13.28
 6312 13.31
 6392 13.30
 6472 13.30
 6552 13.29
 6632 13.32
 6712 13.32
 6792 13.38
 6872 13.43
 6952 13.46
 7032 13.49
 7112 13.49
 7192 13.49
 7272 13.47
 7352 13.43
 7432 13.44
 7512 13.44
 7592 13.46
 7672 13.43
 7752 13.48
 7832 13.49
 7912 13.51
 7992 13.52
 8072 13.48
 8152 13.51
 8232 13.55
 8312 13.52
 8392 13.63
 8472 13.71
 8552 13.68
 8632 13.68
 8712 13.66
 8792 13.50
 8872 13.66
 8952 13.55
 9032 13.58
 9112 13.70
 9192 13.60
