*
*                   H Z 4 3
*
*   Table file for flux standard HZ43 based on data from
*   Oke, J.B., 1974. Astrophys. J. Supp. Ser. 27, 21.
*   Adapted from SPICA .OKE file of the same or similar name.
*
*   These data are directly measured fluxes and should be used according
*   This file is designed for use with the Figaro routine GSPIKE.
*
SET .Z.UNITS = "mjy"
SET .Z.LABEL = "Flux"
SET .TABLE.BANDWIDTH =  80
SET .TABLE.LAMBDA_DOUBLE =  6032
*
  3316       52.000
  3396       52.000
  3476       47.424
  3556       46.989
  3636       45.709
  3716       43.251
  3796       37.670
  3876       38.371
  3956       37.670
  4036       39.446
  4116       34.994
  4196       34.674
  4276       35.645
  4356       33.113
  4436       32.509
  4516       32.810
  4596       32.509
  4676       31.333
  4756       29.107
  4836       27.542
  4916       27.797
  4996       27.797
  5076       25.119
  5156       26.546
  5236       26.062
  5316       25.351
  5396       23.335
  5476       24.210
  5556       22.284
  5636       21.878
  5716       20.324
  5796       21.478
  6032       20.512
  6192       19.231
  6352       18.030
  6512       18.030
  6672       16.144
  6832       14.859
  7992       14.060
  7152       14.723
  7312       14.060
  7472       13.552
  7632       11.695
  7792       12.942
  7952       12.246
  8112       12.023
  8272       11.803
  8432       11.376
  8592       11.695
  8752       10.965
  8912       11.169
  9072       10.765
  9232       10.864
  9392       10.864
  9552       10.280
  9712       10.666
  9872        9.290
 10032       10.000
 10192        9.120
 10360        9.376
 10520        9.290
