*
*                   L 7 4 5 M 4 6 A
*
*   Table file for flux standard L745M46A based on data from
*   Oke, J.B., 1974. Astrophys. J. Supp. Ser. 27, 21.
*   Adapted from SPICA .OKE file of the same or similar name.
*
*   These data are directly measured fluxes and should be used according
*   This file is designed for use with the Figaro routine GSPIKE.
*
SET .Z.UNITS = "mjy"
SET .Z.LABEL = "Flux"
SET .TABLE.BANDWIDTH =  80
SET .TABLE.LAMBDA_DOUBLE =  6040
*
  3320       14.322
  3400       16.293
  3480       17.219
  3560       17.701
  3640       18.365
  3720       18.707
  3800       19.055
  3880       19.055
  3960       17.378
  4040       19.953
  4120       21.281
  4200       21.281
  4280       21.281
  4360       22.080
  4440       22.699
  4520       22.699
  4600       22.909
  4680       22.909
  4760       23.335
  4840       23.988
  4920       24.210
  5000       24.210
  5080       24.210
  5160       24.660
  5240       24.434
  5320       24.660
  5400       24.889
  5480       24.660
  5560       25.119
  5640       23.988
  5720       24.434
  5800       24.210
  5880       24.210
  6040       25.351
  6200       25.823
  6360       25.823
  6520       24.889
  6680       24.660
  6840       23.988
  7000       24.434
  7160       24.434
  7320       23.768
  7480       23.768
  7640       23.121
  7800       23.121
  7960       23.335
  8120       23.335
  8280       23.121
  8440       22.699
  8600       23.121
  8760       22.491
  8920       22.491
  9080       22.491
  9240       24.434
  9400       23.121
  9560       23.335
  9720       21.281
  9880       21.281
 10040       21.677
 10200       22.080
 10360       21.086
 10520       21.281
