*
*  Filter table for AAO glass  filter #  62
*
*  This table is taken from the listing of the SDRSYS routine NDCOMP
*
*  Wavelength    Transmission  (actual fraction, not %)
*

      3000.00     0.093000
      3100.00     0.146000
      3200.00     0.179000
      3300.00     0.211000
      3400.00     0.232000
      3500.00     0.243000
      3600.00     0.248000
      3700.00     0.250000
      3800.00     0.252000
      3900.00     0.253000
      4000.00     0.253000
      4500.00     0.255000
      5000.00     0.260000
      5500.00     0.265000
      6000.00     0.274000
      6500.00     0.281000
      7000.00     0.290000
      7500.00     0.297000
      8000.00     0.306000
