*
*  Filter table for AAO glass  filter # 178
*
*  This table is taken from the listing of the SDRSYS routine NDCOMP
*
*  Wavelength    Transmission  (actual fraction, not %)
*

      3000.00     0.002900
      3100.00     0.005200
      3200.00     0.006900
      3300.00     0.008600
      3400.00     0.009800
      3500.00     0.010900
      3600.00     0.011300
      3700.00     0.011900
      3800.00     0.012400
      3900.00     0.012700
      4000.00     0.013100
      4500.00     0.015500
      5000.00     0.018200
      5500.00     0.021800
      6000.00     0.025800
      6500.00     0.029800
      7000.00     0.033900
      7500.00     0.037800
      8000.00     0.041700
