*
*  Filter table for AAO quartz filter #  21
*
*  This table is taken from the listing of the SDRSYS routine NDCOMP
*
*  Wavelength    Transmission  (actual fraction, not %)
*

      3000.00     0.002400
      3100.00     0.002600
      3200.00     0.002800
      3300.00     0.002850
      3400.00     0.003000
      3500.00     0.003150
      3600.00     0.003300
      3700.00     0.003450
      3800.00     0.003600
      3900.00     0.003750
      4000.00     0.003900
      4500.00     0.004700
      5000.00     0.005700
      5500.00     0.007100
      6000.00     0.008900
      6500.00     0.010800
      7000.00     0.012600
      7500.00     0.014500
      8000.00     0.016300
