*
*  Filter table for AAO glass  filter # 146
*
*  This table is taken from the listing of the SDRSYS routine NDCOMP
*
*  Wavelength    Transmission  (actual fraction, not %)
*

      3000.00     0.010600
      3100.00     0.017900
      3200.00     0.022400
      3300.00     0.025300
      3400.00     0.027000
      3500.00     0.028100
      3600.00     0.028900
      3700.00     0.029700
      3800.00     0.030300
      3900.00     0.031000
      4000.00     0.031400
      4500.00     0.034600
      5000.00     0.038100
      5500.00     0.042600
      6000.00     0.047500
      6500.00     0.052100
      7000.00     0.056400
      7500.00     0.060300
      8000.00     0.064000
