*
*  Filter table for AAO quartz filter #  26
*
*  This table is taken from the listing of the SDRSYS routine NDCOMP
*
*  Wavelength    Transmission  (actual fraction, not %)
*

      3000.00     0.001300
      3100.00     0.001400
      3200.00     0.001500
      3300.00     0.001600
      3400.00     0.001700
      3500.00     0.001800
      3600.00     0.001840
      3700.00     0.001880
      3800.00     0.001920
      3900.00     0.001960
      4000.00     0.002000
      4500.00     0.002200
      5000.00     0.002400
      5500.00     0.002800
      6000.00     0.003200
      6500.00     0.003600
      7000.00     0.004000
      7500.00     0.004400
      8000.00     0.004700
