*
*   Table file for flux standard HR9087 based on data from
*   Hamuy et. al., 1992. PASP, July,92
*
*   The values in the table are monochromatic magnitudes,
*
*    m= -2.5 log (Fnu) -48.590.
*
*   The paper is by Hamuy,M., Walker,A.R., Suntzeff,N.B., Gigoux,P.,
*   Heathcote,S.R., and Phillips,M.M.
*
*   This file is designed for use with the Figaro routine GSPIKE.
*
SET .Z.UNITS = "Monochromatic Magnitude"
SET .Z.LABEL = "Flux"
SET .TABLE.BANDWIDTH =  16
*
3300 5.381
3316 5.376
3332 5.377
3348 5.367
3364 5.361
3380 5.364
3396 5.371
3412 5.378
3428 5.394
3444 5.402
3460 5.407
3476 5.411
3492 5.412
3508 5.400
3524 5.395
3540 5.390
3556 5.388
3572 5.384
3588 5.381
3604 5.378
3620 5.377
3636 5.376
3652 5.376
3668 5.378
3684 5.383
3700 5.376
3716 5.340
3732 5.276
3748 5.203
3764 5.132
3780 5.035
3796 5.044
3812 4.901
3828 4.993
3844 4.904
3860 4.770
3876 4.896
3892 4.981
3908 4.775
3924 4.730
3940 4.747
3956 4.890
3972 5.017
3988 4.806
4004 4.756
4020 4.745
4036 4.734
4052 4.731
4068 4.750
4084 4.861
4100 5.057
4116 4.884
4132 4.790
4148 4.770
4164 4.768
4180 4.773
4196 4.773
4212 4.775
4228 4.782
4244 4.790
4260 4.800
4276 4.806
4292 4.816
4308 4.840
4324 4.954
4340 5.140
4356 4.949
4372 4.862
4388 4.858
4404 4.851
4420 4.853
4436 4.854
4452 4.868
4468 4.885
4484 4.884
4500 4.872
4516 4.882
4532 4.883
4548 4.894
4564 4.897
4580 4.901
4596 4.904
4612 4.906
4628 4.916
4644 4.917
4660 4.919
4676 4.924
4692 4.928
4708 4.935
4724 4.942
4740 4.949
4756 4.951
4772 4.959
4788 4.964
4804 4.967
4820 4.977
4836 5.014
4852 5.188
4868 5.233
4884 5.032
4900 4.993
4916 4.997
4932 4.994
4948 4.990
4964 4.993
4980 4.998
4996 5.006
5012 5.019
5028 5.022
5044 5.029
5060 5.030
5076 5.027
5092 5.029
5108 5.033
5124 5.035
5140 5.041
5156 5.049
5172 5.051
5188 5.052
5204 5.057
5220 5.064
5236 5.068
5252 5.071
5268 5.075
5284 5.077
5300 5.082
5316 5.093
5332 5.088
5348 5.089
5364 5.092
5380 5.094
5396 5.101
5412 5.104
5428 5.107
5444 5.108
5460 5.114
5476 5.117
5492 5.122
5508 5.125
5524 5.124
5540 5.131
5556 5.135
5572 5.139
5588 5.144
5604 5.147
5620 5.151
5636 5.158
5652 5.164
5668 5.172
5684 5.174
5700 5.183
5716 5.189
5732 5.193
5748 5.200
5764 5.202
5780 5.201
5796 5.200
5812 5.196
5828 5.200
5844 5.198
5860 5.204
5876 5.218
5892 5.223
5908 5.222
5924 5.224
5940 5.230
5956 5.239
5972 5.242
5988 5.245
6004 5.247
6020 5.253
6036 5.260
6052 5.260
6068 5.258
6084 5.265
6100 5.265
6116 5.265
6132 5.268
6148 5.279
6164 5.283
6180 5.278
6196 5.285
6212 5.290
6228 5.295
6244 5.296
6260 5.299
6276 5.318
6292 5.324
6308 5.317
6324 5.313
6340 5.316
6356 5.318
6372 5.323
6388 5.320
6404 5.321
6420 5.325
6436 5.328
6452 5.333
6468 5.337
6484 5.344
6500 5.343
6516 5.350
6532 5.363
6548 5.441
6564 5.592
6580 5.440
6596 5.375
6612 5.366
6628 5.365
6644 5.367
6660 5.372
6676 5.374
6692 5.373
6708 5.375
6724 5.379
6740 5.383
6756 5.391
6772 5.395
6788 5.402
6804 5.407
6820 5.411
6836 5.414
6852 5.429
6868 5.559
6884 5.579
6900 5.538
6916 5.492
6932 5.466
6948 5.460
6964 5.453
6980 5.452
6996 5.460
7012 5.463
7028 5.466
7044 5.465
7060 5.469
7076 5.470
7092 5.470
7108 5.477
7124 5.476
7140 5.482
7156 5.494
7172 5.528
7188 5.564
7204 5.554
7220 5.520
7236 5.549
7252 5.553
7268 5.550
7284 5.550
7300 5.547
7316 5.540
7332 5.529
7348 5.534
7364 5.531
7380 5.537
7396 5.534
7412 5.540
7428 5.545
7444 5.545
7460 5.545
7476 5.554
7492 5.554
7508 5.562
7524 5.563
7540 5.559
7556 5.569
